Project,Scenario,Dollar_year,Weather_year,Start_day,country
Cambium_2022,MidCase,2021$,2012,Sunday,usa
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Geography,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Energy Capacity,Energy Capacity,Energy Capacity,Policy
SPSOc,2045,144701730.0,9357069.0,415913.5,4169699.7,158644413.0,139499825.4,-93642051.1,128034180.0,237437010.0,0.0359,0.0539,0.16,85436.97,36129.4,0.98,0.97,10.7,0.4,0.06,1.1,48.4,0.0,10.7,2.5,13.2,16.0,0.9,0.12,1.4,64.9,0.01,16.0,3.3,19.4,161.5,8.0,1.06,15.1,688.3,0.09,162.0,35.7,197.7,229.8,14.6,2.04,18.5,862.8,0.12,230.8,44.2,275.0,2800774.2,114.2,14.8,275783.4,12693.3,1.3,2808206.1,654388.3,3462594.4,0.0,8.86,12.95,0.0,21.82,9.86,14.86,0.0,24.72,268785950.0,252286460.0,7937841.0,21318.8,0.0,0.0,611646.4,0.0,0.0,6207740.0,5316621.5,0.0,185278.8,0.0,2089831.8,0.0,3680.9,333266.4,0.0,59430860.0,186647860.0,0.0,3751.8,9.6,0.0,3280.0,0.0,0.0,4943.2,8615.9,0.0,4227.4,0.0,1278.0,0.0,354.0,258.0,0.0,32262.4,0.0,59890.3,20861.1,2580.0,0.0,0.0
SPSOc,2050,151735180.0,10944963.0,440551.6,4573132.2,167693825.1,146280390.7,-97791635.4,141359620.0,258603940.0,0.0359,0.0539,0.16,84945.0,37908.7,0.97,0.97,16.4,1.0,0.13,1.4,65.3,0.01,16.5,3.3,19.8,20.4,1.4,0.19,1.5,74.9,0.01,20.5,3.7,24.3,158.7,7.4,0.98,15.5,690.0,0.09,159.2,36.0,195.2,213.1,11.8,1.61,18.6,860.4,0.11,213.9,44.3,258.2,4588181.4,267.8,36.6,378010.4,18252.4,2.1,4606163.0,922508.4,5528671.4,0.0,8.58,12.58,0.0,21.16,9.6,14.51,0.0,24.11,285764350.0,265485470.0,9320718.0,19998.8,0.0,0.0,1762359.6,0.0,0.0,7155432.0,6480914.0,0.0,287205.9,0.0,2055137.8,0.0,0.0,352550.1,0.0,61810060.0,196519970.0,0.0,4491.5,9.6,0.0,3280.0,0.0,0.0,5866.6,8571.8,0.0,4980.1,0.0,1278.0,0.0,0.0,258.0,0.0,34848.8,0.0,63470.6,23583.6,2580.0,0.0,0.0
SRMVc,2024,192723410.0,0.0,26004.4,1533462.6,194282876.7,185794875.7,189350015.0,77402190.0,62721740.0,0.0359,0.054,0.183,4316.06,40819.5,0.29,0.34,365.4,17.2,2.41,37.6,1475.8,0.29,366.5,81.7,448.2,368.3,19.2,2.71,35.8,1437.4,0.28,369.6,78.7,448.3,414.3,20.8,3.01,39.8,1557.9,0.33,415.8,86.3,502.1,769.5,58.4,8.45,53.7,2437.5,0.5,773.5,126.4,900.0,65215896.9,3071.2,430.2,6716783.4,263359.3,52.6,65424872.4,14579255.8,80004128.2,0.0,30.95,0.94,0.0,31.89,32.77,1.02,0.0,33.79,179502030.0,4932861.5,0.0,1257300.9,0.0,0.0,17421412.0,0.0,0.0,1963266.8,100081780.0,0.0,1206081.4,0.0,3562735.2,42739950.0,8278518.5,21389.1,0.0,2969594.8,0.0,0.0,0.0,173.8,0.0,7775.3,0.0,0.0,1333.2,19231.1,0.0,1862.9,0.0,1242.7,5351.7,7256.2,30.0,0.0,1317.3,0.0,0.0,0.0,300.0,0.0,0.0
SRMVc,2026,196739710.0,182748.1,28826.4,1834955.2,198786243.9,189666807.4,191107178.8,96269220.0,69342460.0,0.0359,0.054,0.183,40703.09,41731.6,0.32,0.41,334.2,14.9,2.05,35.1,1404.9,0.25,335.2,77.0,412.2,313.5,15.2,2.1,31.5,1284.4,0.23,314.6,69.8,384.4,374.6,14.0,1.93,39.7,1605.5,0.26,375.5,87.6,463.1,725.3,54.4,7.79,50.5,2375.9,0.43,729.0,121.4,850.4,57039353.9,2546.9,349.3,5988791.6,239765.3,43.6,57210602.9,13145693.6,70356296.5,0.0,29.08,8.78,0.0,37.85,30.8,9.52,0.0,40.32,171694110.0,7679065.0,156740.4,1257221.5,0.0,0.0,14324112.0,0.0,0.0,3219074.5,95605580.0,0.0,1108319.9,0.0,3565020.0,42695656.0,5279232.5,23154.8,0.0,4459990.5,0.0,0.0,120.3,173.8,0.0,6957.6,0.0,0.0,2186.9,19623.4,0.0,1862.9,0.0,1242.7,5351.7,5619.1,30.0,0.0,1959.7,0.0,0.0,481.0,300.0,0.0,0.0
SRMVc,2028,201763490.0,1132616.9,55774.0,3202365.5,206154248.2,194510018.4,188981350.0,167583900.0,115376960.0,0.0359,0.054,0.183,50222.02,42435.2,0.42,0.58,262.3,9.3,1.23,30.3,1186.6,0.21,262.9,65.7,328.6,203.4,7.8,1.05,22.7,903.0,0.16,204.0,49.7,253.7,317.0,6.3,0.65,37.3,1643.8,0.14,317.4,86.3,403.6,599.5,40.4,5.74,46.4,2116.2,0.36,602.3,109.5,711.8,40015254.2,1423.6,187.7,4631677.7,181067.4,32.0,40108931.9,10036212.5,50145144.4,0.0,24.6,10.42,0.0,35.02,26.15,11.36,0.0,37.51,153709260.0,17172898.0,963033.7,1236358.5,0.0,0.0,6317735.0,0.0,0.0,4743119.0,78948870.0,0.0,552443.8,0.0,3489615.2,41724764.0,3258982.5,44553.2,0.0,12429779.0,0.0,0.0,666.2,173.8,0.0,6134.9,0.0,0.0,3231.9,19623.4,0.0,1862.9,0.0,1242.7,5351.7,5585.1,30.0,0.0,5297.6,0.0,0.0,2664.6,300.0,0.0,0.0
SRMVc,2030,207672350.0,1633218.1,64602.9,4448632.4,213818809.4,200206519.1,180935992.0,227997390.0,161632820.0,0.0359,0.054,0.183,59907.97,43945.3,0.54,0.69,201.2,7.2,0.93,23.6,932.1,0.16,201.7,51.4,253.1,143.5,5.7,0.74,16.1,648.3,0.11,143.9,35.5,179.4,315.6,10.3,1.27,33.5,1508.8,0.14,316.2,78.5,394.7,540.9,36.6,5.17,41.5,1933.8,0.31,543.4,99.2,642.6,29339282.0,1049.8,134.9,3442343.3,136012.4,23.2,29407401.5,7501853.4,36909254.9,0.0,22.67,12.12,0.0,34.78,24.15,13.27,0.0,37.42,147110900.0,32882820.0,1386516.0,1074333.8,0.0,0.0,5025003.0,0.0,0.0,7006830.5,61290828.0,0.0,246640.0,0.0,3335918.0,40748356.0,1069066.4,51417.5,0.0,25875986.0,0.0,0.0,945.4,162.7,0.0,6134.9,0.0,0.0,4789.4,19310.7,0.0,1862.9,0.0,1242.7,5351.7,5002.3,30.0,0.0,10836.8,0.0,0.0,3781.7,300.0,0.0,0.0
SRMVc,2035,223553000.0,11544274.0,69858.4,4566537.8,239733672.1,215516452.9,185606242.1,239526220.0,158678140.0,0.0359,0.054,0.183,86129.43,48209.2,0.68,0.78,137.4,5.2,0.66,16.4,637.5,0.12,137.8,35.4,173.2,103.1,4.4,0.57,11.6,462.9,0.08,103.4,25.4,128.9,298.7,12.8,1.68,29.0,1330.6,0.14,299.6,68.6,368.2,488.7,32.4,4.56,38.0,1777.4,0.27,490.9,91.0,582.0,21524307.6,807.6,103.5,2573197.6,99976.0,18.3,21576622.6,5557487.6,27134110.2,0.0,20.28,16.79,0.0,37.07,22.06,19.17,0.0,41.22,158464860.0,54127430.0,9823999.0,999862.9,0.0,0.0,4229098.5,0.0,0.0,9392998.0,45401720.0,0.0,128464.3,0.0,3191800.2,40189132.0,316699.8,56652.9,0.0,44734430.0,0.0,0.0,5551.6,162.7,0.0,6134.9,0.0,0.0,6548.5,19310.7,0.0,1862.9,0.0,1242.7,5351.7,2903.2,30.0,0.0,18856.8,0.0,0.0,28303.7,300.0,0.0,0.0
SRMVc,2040,241748690.0,13507731.0,71534.3,4920623.1,260248575.7,233058200.9,168413499.2,254606560.0,179049580.0,0.0359,0.0539,0.183,85209.05,53101.9,0.79,0.84,89.0,3.1,0.39,11.3,423.0,0.08,89.2,23.9,113.1,72.0,2.7,0.35,8.7,333.7,0.06,72.2,18.6,90.8,275.6,14.6,1.97,24.4,1142.3,0.13,276.5,58.4,335.0,390.6,23.8,3.31,32.7,1491.4,0.22,392.2,77.2,469.3,16159019.9,553.8,69.6,2057710.2,76921.6,15.4,16194512.4,4354183.6,20548696.1,0.0,16.67,16.69,0.0,33.36,18.25,19.14,0.0,37.39,184309920.0,91835080.0,11532590.0,888804.2,0.0,0.0,2695899.2,0.0,0.0,9905564.0,34962332.0,0.0,578720.6,0.0,2937283.5,38590244.0,230621.7,58351.4,0.0,52603844.0,29325670.0,0.0,6238.8,162.7,0.0,6134.9,0.0,0.0,7129.6,19310.7,0.0,4948.4,0.0,1242.7,5351.7,2903.2,30.0,0.0,22658.6,0.0,9012.6,32268.7,300.0,0.0,0.0
SRMVc,2045,258230990.0,17169444.0,79707.9,4842292.4,280322417.1,248948069.2,181835483.8,254841820.0,171973630.0,0.0359,0.0539,0.183,83843.4,57242.7,0.78,0.84,88.6,2.6,0.31,11.5,437.1,0.08,88.7,24.5,113.3,70.1,2.2,0.27,8.8,340.5,0.06,70.3,18.9,89.2,218.6,10.5,1.41,21.9,941.8,0.14,219.3,50.0,269.3,338.6,18.2,2.48,30.5,1376.1,0.19,339.8,71.6,411.4,17170098.5,492.0,58.8,2235527.0,84884.9,15.6,17200822.0,4769342.7,21970164.7,0.0,15.01,16.4,0.0,31.41,16.6,18.96,0.0,35.56,197095760.0,98486936.0,14612122.0,769774.8,0.0,0.0,1867316.4,0.0,0.0,10295074.0,39406196.0,0.0,949876.4,0.0,2791347.5,37975856.0,172748.8,63586.9,0.0,59263508.0,28928352.0,0.0,7715.4,154.7,0.0,6134.9,0.0,0.0,7669.5,19310.7,0.0,9342.8,0.0,1242.7,5351.7,2521.1,30.0,0.0,26124.4,0.0,9014.7,41482.5,300.0,0.0,0.0
SRMVc,2050,273991500.0,13830722.0,80129.9,5472282.9,293374634.7,264142020.6,174656088.6,292745200.0,191336370.0,0.0359,0.0539,0.183,82811.66,60911.1,0.73,0.81,121.0,4.5,0.56,12.7,564.5,0.06,121.3,29.5,150.8,87.1,3.3,0.41,9.1,404.5,0.04,87.3,21.1,108.4,195.7,9.0,1.2,21.1,859.0,0.15,196.3,46.7,243.0,337.5,16.8,2.26,31.1,1420.9,0.17,338.6,73.5,412.1,22810647.2,837.0,105.9,2397713.2,106502.3,11.4,22864491.4,5574605.6,28439097.0,0.0,15.02,16.28,0.0,31.3,16.49,18.57,0.0,35.06,191515040.0,118718540.0,11762512.0,712965.9,0.0,0.0,4476564.0,0.0,0.0,11058710.0,44569390.0,0.0,3017475.2,0.0,2695592.2,5481923.5,15765.0,64295.9,0.0,69368620.0,38291212.0,0.0,6954.2,154.7,0.0,5719.6,0.0,0.0,8459.4,19310.7,0.0,23990.1,0.0,1242.7,794.9,654.7,30.0,0.0,30728.5,0.0,11958.8,32339.9,300.0,0.0,0.0
SRMWc,2024,105655860.0,0.0,436935.3,2263208.3,108355999.0,101857051.8,80218743.9,119123020.0,148985400.0,0.0359,0.054,0.183,19303.99,24352.6,0.45,0.46,539.7,60.1,8.73,20.6,1246.0,0.31,543.9,57.8,601.7,549.0,61.2,8.89,20.4,1263.5,0.31,553.3,58.1,611.4,367.4,28.6,4.06,24.1,1209.9,0.19,369.4,60.3,429.7,817.8,68.2,9.87,50.9,2447.8,0.5,822.6,124.0,946.5,74157068.1,8261.2,1199.2,2829518.7,171192.4,43.3,74730628.8,7942867.4,82673496.2,0.0,29.92,4.27,0.0,34.18,31.76,4.69,0.0,36.46,138350560.0,28137254.0,0.0,86434.0,0.0,0.0,69213544.0,0.0,0.0,253480.0,6280804.0,0.0,470421.4,0.0,835184.3,32962404.0,15038.0,349477.4,0.0,8109447.0,19774328.0,0.0,0.0,19.2,0.0,14900.5,0.0,0.0,172.4,2125.0,0.0,4385.8,0.0,268.4,4131.0,520.5,471.0,0.0,3602.7,0.0,6065.7,0.0,4710.0,0.0,0.0
SRMWc,2026,107446900.0,176538.0,396459.7,2461605.1,110481508.3,103583681.9,80688601.1,137379460.0,154550350.0,0.0359,0.054,0.183,48923.32,24785.6,0.5,0.53,487.7,54.3,7.88,19.0,1127.3,0.29,491.5,52.7,544.1,478.7,53.3,7.74,18.0,1103.6,0.27,482.4,51.0,533.4,278.1,17.8,2.48,21.7,1040.0,0.14,279.3,52.7,332.0,780.5,64.5,9.28,48.6,2395.8,0.45,785.0,120.1,905.1,61836343.2,6886.9,999.7,2409038.2,142931.6,37.2,62314482.6,6678550.6,68993033.3,0.0,28.35,10.66,0.0,39.0,30.1,11.69,0.0,41.79,127709230.0,29792908.0,151590.2,85341.4,0.0,0.0,57821972.0,0.0,0.0,400653.3,5497168.5,0.0,274054.7,0.0,835807.8,32926858.0,10313.9,313225.2,0.0,9010284.0,20381970.0,0.0,123.6,19.2,0.0,13743.5,0.0,0.0,271.9,2125.0,0.0,4295.5,0.0,268.4,4131.0,520.5,471.0,0.0,4038.4,0.0,6250.7,494.4,4710.0,0.0,0.0
SRMWc,2028,109767410.0,1892724.6,823453.1,3515363.1,115998948.0,105820740.3,16862836.2,184242350.0,236441890.0,0.0359,0.054,0.183,59689.61,26437.3,0.79,0.73,199.8,22.2,3.22,8.5,465.2,0.14,201.3,22.4,223.7,274.0,30.5,4.43,10.8,634.0,0.17,276.2,29.7,305.9,198.3,7.2,0.91,20.4,925.5,0.09,198.8,48.0,246.8,590.2,46.9,6.72,39.4,1878.2,0.36,593.4,95.4,688.9,33270785.3,3697.0,536.6,1421369.1,77470.5,22.7,33527433.4,3736181.3,37263614.6,0.0,21.26,12.32,0.0,33.58,22.88,13.8,0.0,36.68,168247170.0,99136110.0,1624942.2,71293.5,0.0,0.0,31497962.0,0.0,0.0,689844.4,3174471.5,0.0,163448.4,0.0,873433.6,31045956.0,3561.9,655982.3,0.0,23616792.0,74829470.0,0.0,1412.7,19.2,0.0,10876.5,0.0,0.0,466.5,2125.0,0.0,4261.4,0.0,289.4,4131.0,356.1,471.0,0.0,10274.8,0.0,20903.6,4385.9,4710.0,0.0,0.0
SRMWc,2030,112441870.0,3691911.5,825384.2,4104512.0,121063673.2,108399042.3,-16267052.4,207369570.0,283751330.0,0.0359,0.054,0.183,67185.71,27276.6,0.87,0.81,128.8,14.5,2.11,5.6,293.7,0.09,129.8,14.4,144.1,198.7,22.4,3.25,7.8,452.0,0.13,200.2,21.3,221.5,165.9,8.1,1.09,15.2,706.4,0.08,166.4,36.2,202.7,499.1,40.7,5.81,32.1,1582.9,0.29,501.9,79.3,581.3,25129111.2,2834.7,411.8,1089824.7,57310.5,18.4,25326005.7,2802702.7,28128708.4,0.0,17.64,13.1,0.0,30.73,19.14,14.88,0.0,34.02,197507740.0,137330720.0,3157490.0,60011.7,0.0,0.0,24308108.0,0.0,0.0,1191037.5,1376548.0,0.0,81047.2,0.0,846437.6,29685956.0,1131.8,660292.8,0.0,31205236.0,104934450.0,0.0,2622.1,19.2,0.0,9338.5,0.0,0.0,808.5,1934.0,0.0,4187.8,0.0,289.4,4131.0,262.7,471.0,0.0,13703.2,0.0,29115.7,9223.0,4710.0,0.0,0.0
SRMWc,2035,119437416.0,4282288.5,795936.2,4217054.7,128732695.8,115143117.0,-30322250.4,205579550.0,292887680.0,0.0359,0.054,0.183,88580.18,29547.7,0.9,0.84,103.6,11.7,1.7,4.6,236.0,0.08,104.4,11.7,116.1,164.4,18.6,2.7,6.6,373.3,0.11,165.7,17.7,183.4,203.7,14.3,2.0,14.7,732.4,0.1,204.7,36.6,241.3,461.2,37.3,5.34,29.9,1465.6,0.27,463.7,73.6,537.4,22072139.7,2494.1,362.4,981934.3,50276.7,16.8,22245387.1,2484772.3,24730159.4,0.0,15.97,17.02,0.0,32.99,17.36,19.43,0.0,36.78,216131550.0,159054940.0,3668142.5,56814.1,0.0,0.0,21405384.0,0.0,0.0,1843955.8,983142.3,0.0,162460.4,0.0,836330.2,29320780.0,431.0,643137.2,0.0,38956028.0,118254960.0,0.0,3169.0,19.2,0.0,9338.5,0.0,0.0,1268.5,1934.0,0.0,6794.6,0.0,289.4,4131.0,248.6,471.0,0.0,17334.4,0.0,33030.5,10469.8,4710.0,0.0,0.0
SRMWc,2040,127432580.0,5169380.5,838212.8,4149888.5,137590053.8,122850858.7,-23925897.9,204937950.0,278565860.0,0.0359,0.054,0.183,86952.66,31990.4,0.93,0.89,69.1,7.7,1.12,3.6,162.0,0.06,69.6,8.4,78.1,107.1,12.0,1.74,4.8,248.4,0.08,108.0,12.2,120.2,187.3,13.8,1.94,13.7,655.2,0.11,188.3,33.3,221.5,402.8,30.5,4.33,28.1,1354.7,0.23,404.9,68.6,473.4,14320805.2,1595.8,231.6,743780.3,33545.5,12.9,14431597.8,1746952.4,16178550.1,0.0,14.2,16.63,0.0,30.84,15.48,19.03,0.0,34.5,211242530.0,161515950.0,4402308.5,52189.3,0.0,0.0,13655462.0,0.0,0.0,2238587.8,1085276.2,0.0,200912.1,0.0,819711.6,28827956.0,342.1,682417.8,0.0,36553420.0,122723944.0,0.0,3972.3,19.2,0.0,8094.5,0.0,0.0,1581.8,1934.0,0.0,7707.2,0.0,289.4,4131.0,236.2,471.0,0.0,17436.2,0.0,34755.0,12240.8,4710.0,0.0,0.0
SRMWc,2045,134471470.0,10335025.0,857617.5,4196794.7,149860910.6,129636646.2,-29557331.5,215344000.0,280144930.0,0.0359,0.054,0.183,87527.22,33952.4,0.94,0.92,51.7,5.4,0.79,2.6,129.7,0.04,52.0,6.4,58.5,82.4,8.9,1.29,3.5,200.2,0.05,83.0,9.5,92.6,161.4,10.7,1.49,13.1,602.2,0.1,162.1,31.1,193.2,382.4,27.4,3.86,28.2,1339.3,0.21,384.2,68.1,452.4,10884484.0,1150.2,166.4,540251.8,27274.4,7.9,10964185.7,1355176.4,12319362.0,0.0,13.59,16.25,0.0,29.83,15.03,19.18,0.0,34.22,214522030.0,179418240.0,8830119.0,50808.2,0.0,0.0,9647365.0,0.0,0.0,2726558.8,1950861.6,0.0,511733.8,0.0,809068.4,12615636.0,0.0,688198.2,0.0,41173864.0,135517820.0,0.0,6746.7,19.2,0.0,4103.5,0.0,0.0,1962.4,1934.0,0.0,11635.2,0.0,289.4,1819.0,92.6,471.0,0.0,19982.5,0.0,38557.6,25808.4,4710.0,0.0,0.0
SRMWc,2050,140991520.0,11824811.0,895091.4,4327973.0,158039398.6,135922130.7,-57716530.0,212706030.0,289024860.0,0.0359,0.054,0.183,86229.79,35563.1,0.97,0.97,21.4,1.7,0.24,1.4,70.7,0.01,21.5,3.5,25.0,30.6,3.1,0.44,1.4,81.5,0.02,30.8,3.8,34.6,108.8,4.9,0.65,11.6,480.0,0.08,109.1,25.9,135.0,367.7,23.0,3.19,29.7,1393.8,0.19,369.2,71.3,440.5,4804684.9,390.3,55.3,297214.4,15636.0,2.3,4831420.9,763791.2,5595212.1,0.0,13.52,15.85,0.0,29.37,15.04,18.79,0.0,33.82,234316640.0,215755940.0,10070625.0,48333.5,0.0,0.0,3070574.5,0.0,0.0,3354167.0,2444102.8,0.0,1408726.9,0.0,804121.6,0.0,0.0,714249.6,0.0,39821970.0,172579790.0,0.0,7531.1,19.2,0.0,1656.5,0.0,0.0,2455.5,1934.0,0.0,15004.5,0.0,289.4,0.0,78.1,471.0,0.0,20596.1,0.0,48438.2,29887.0,4710.0,0.0,0.0
SRSOc,2024,264005730.0,290124.7,2242758.0,2162157.7,268700784.2,254513498.1,258347572.2,78800240.0,83564456.0,0.0359,0.054,0.15,7620.86,59650.9,0.45,0.45,324.5,22.7,3.18,26.6,1177.4,0.22,326.1,61.7,387.8,334.7,23.2,3.23,27.6,1221.8,0.23,336.2,64.1,400.3,312.5,19.7,2.76,24.8,1161.3,0.17,313.9,59.5,373.3,745.7,55.8,8.01,52.1,2432.9,0.45,749.6,124.8,874.3,88191603.4,6178.4,863.7,7218067.4,319999.9,60.7,88611505.3,16770627.9,105382133.2,0.0,32.04,1.64,0.0,33.68,33.97,1.79,0.0,35.77,273504400.0,10353212.0,263296.6,2102417.8,0.0,0.0,45666560.0,0.0,0.0,509204.1,104772100.0,0.0,674657.0,0.0,13192878.0,94504664.0,142257.6,1832352.4,0.0,9844008.0,0.0,0.0,87.0,312.9,0.0,15055.7,0.0,0.0,342.6,19788.7,0.0,8649.0,0.0,5317.1,11833.5,1302.2,1897.4,0.0,4465.7,0.0,0.0,1336.4,18974.0,0.0,0.0
SRSOc,2026,269769020.0,372251.2,2648586.2,2281353.6,275071209.1,260069600.9,245232191.0,80011540.0,85671970.0,0.0359,0.054,0.15,39660.79,61004.9,0.51,0.52,289.6,20.4,2.85,23.9,1048.9,0.2,291.0,55.2,346.2,290.7,20.1,2.81,24.2,1062.8,0.2,292.1,56.0,348.0,243.6,13.0,1.78,21.5,984.9,0.13,244.4,50.9,295.3,707.7,52.5,7.49,49.4,2366.0,0.4,711.3,120.0,831.3,80738325.8,5679.4,794.1,6656676.9,292510.7,57.0,81124368.8,15389057.9,96513426.7,0.0,29.97,8.18,0.0,38.15,31.81,8.95,0.0,40.76,280793730.0,29839018.0,333095.9,2101087.2,0.0,0.0,42174276.0,0.0,0.0,873239.7,95698070.0,0.0,567302.0,0.0,13509933.0,94361010.0,79689.5,2130256.0,0.0,28965780.0,0.0,0.0,115.6,312.9,0.0,14980.7,0.0,0.0,587.2,19788.7,0.0,8571.0,0.0,5402.1,11833.5,1302.2,1897.4,0.0,12737.0,0.0,0.0,1450.8,18974.0,0.0,0.0
SRSOc,2028,277089900.0,1917152.8,3757729.2,3264442.5,286029218.0,267127353.1,226303544.0,132327576.0,134003200.0,0.0359,0.054,0.15,49456.45,62764.5,0.6,0.61,222.2,14.4,1.99,20.1,846.3,0.17,223.2,45.3,268.6,222.3,13.9,1.92,20.5,860.5,0.17,223.2,46.2,269.4,194.8,5.1,0.59,21.8,970.4,0.09,195.1,50.7,245.8,592.5,39.5,5.58,45.9,2122.8,0.35,595.2,109.3,704.5,63439714.1,4102.1,568.3,5735583.7,241681.2,48.4,63717116.5,12950902.9,76668019.3,0.0,25.85,9.8,0.0,35.65,27.59,10.84,0.0,38.43,287756640.0,59725670.0,1672728.8,2047668.4,0.0,0.0,29601904.0,0.0,0.0,1434106.4,84925000.0,0.0,508548.8,0.0,13525080.0,92633010.0,60836.5,3056207.0,0.0,58291572.0,0.0,0.0,749.7,312.9,0.0,14980.7,0.0,0.0,1018.6,19788.7,0.0,8571.0,0.0,5466.1,11833.5,1302.2,1897.4,0.0,25633.6,0.0,0.0,5208.3,18974.0,0.0,0.0
SRSOc,2030,285778340.0,2061205.4,4142918.5,3532725.5,295515179.4,275503543.2,235011945.6,153339550.0,133495790.0,0.0359,0.054,0.15,53692.94,64942.2,0.62,0.65,208.9,13.6,1.89,19.0,792.5,0.16,209.8,42.7,252.5,198.5,12.5,1.73,18.5,765.6,0.16,199.3,41.4,240.7,255.9,7.8,0.95,27.6,1241.0,0.12,256.4,64.6,321.0,546.6,36.6,5.14,42.0,1984.7,0.3,549.1,101.3,650.4,57080552.2,3722.6,516.3,5200541.1,216626.1,45.1,57332426.4,11668304.5,69000730.9,0.0,24.58,10.69,0.0,35.27,26.29,11.85,0.0,38.13,275650370.0,60503230.0,1781696.2,1969675.4,0.0,0.0,27025892.0,0.0,0.0,2417146.8,75891470.0,0.0,481722.0,0.0,13321396.0,91262280.0,50909.5,3362107.5,0.0,58086090.0,0.0,0.0,804.4,312.9,0.0,14980.7,0.0,0.0,1693.5,19748.7,0.0,8567.0,0.0,5466.1,11833.5,1262.4,1897.4,0.0,25749.9,0.0,0.0,5427.0,18974.0,0.0,0.0
SRSOc,2035,309212860.0,12633045.0,4113475.2,3347121.5,329306496.0,298095933.3,247103499.3,161599920.0,114303336.0,0.0359,0.054,0.15,82873.27,71616.1,0.71,0.74,162.6,11.0,1.53,15.0,606.7,0.14,163.4,33.1,196.5,152.5,10.0,1.39,14.6,579.4,0.14,153.2,31.9,185.1,334.6,14.8,1.94,31.9,1480.7,0.15,335.6,76.1,411.7,489.0,31.9,4.47,38.3,1801.3,0.27,491.2,92.1,583.3,45337136.3,3061.5,426.1,4193585.2,169215.9,39.3,45544698.7,9246952.4,54791651.0,0.0,21.84,16.12,0.0,37.97,23.79,18.4,0.0,42.19,281906140.0,82203000.0,10736149.0,1828408.4,0.0,0.0,22659352.0,0.0,0.0,3888000.0,57887210.0,0.0,491729.0,0.0,13013491.0,89758600.0,3382.8,3324832.0,0.0,78315000.0,0.0,0.0,4725.2,312.9,0.0,14980.7,0.0,0.0,2727.5,19748.7,0.0,8567.0,0.0,5526.1,11833.5,1008.1,1897.4,0.0,35210.2,0.0,0.0,32917.7,18974.0,0.0,0.0
SRSOc,2040,335543100.0,26015074.0,4083260.0,3608689.7,369250139.4,323479937.3,253234127.0,176019400.0,122170160.0,0.0359,0.0539,0.15,83274.33,79775.3,0.78,0.79,118.9,7.3,1.0,12.1,468.5,0.11,119.4,26.1,145.5,115.1,6.8,0.94,12.1,460.6,0.11,115.5,25.8,141.4,373.8,20.0,2.71,32.5,1543.7,0.17,375.1,78.5,453.6,439.9,26.4,3.66,36.5,1702.4,0.24,441.7,87.3,529.0,36969198.5,2259.4,310.9,3781455.7,145842.0,35.1,37121399.3,8137135.7,45258535.0,0.0,19.88,15.77,0.0,35.65,22.08,18.6,0.0,40.67,315258560.0,116016020.0,22191266.0,1754890.2,0.0,0.0,16157632.0,0.0,0.0,4815660.0,53882540.0,0.0,454183.6,0.0,12746974.0,88774600.0,3141.5,3277313.8,0.0,111200360.0,0.0,0.0,9964.1,312.9,0.0,14980.7,0.0,0.0,3451.1,19748.7,0.0,8567.0,0.0,5526.1,11833.5,789.8,1897.4,0.0,50253.1,0.0,0.0,66524.3,18974.0,0.0,0.0
